0,3,1,1,1,1,4,6,180,1,0,0,1,1,1,1,1,1,1,1,1,1,150,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,2,1,102,1,0,0,0,120,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,55,80,1,1,7,5,-999,1,-999,1,-999,0,1,145,1001,1,-999,-999,-999,-999,-999,-999,1,-999,-1,1,1,1,-999,0,-1,-999,0,1,1,-1,-999,-999,-999,-999,1,-1,-999,0,-1,-999,-999,-999,-1,-1,1,-999,-1,-999,-999,4,1,5,2,9,3,5,2,16,1,6,1,3,1,6,2,2,3,-999,2,-999,1,9,3,-999,-999,3,4,-999,-999,1,3,3,-999,-999,0,2,4,-999,2,-999,2,4,-999,2,-999,1,8,1,-999,-999,2,15,-999,1,-999,1,12,3,-999,-999,6,4,4,1,-999,1,6,1,3,-999,7,6,3,4,-999,-999,-999,7,-999,1,2,7,-999,7,-999,1,2,4,7,7,-999,-999,-999,7,7,6,-999,2,2,4,1,7,1,7,-999,3,7,5,1,7,7,-999,-999,6,-999,1,1,5,3,1,4,-999,-999,4,-999,6,1,-999,-999,1,-999,5,1,-999,-999,1,-999,6,-999,-999,4,-999,-999,-999,2,-999,-999,-999,-999,-999,-999,1,2,3,4,1,3,4,3,2,1,1,4,2,3,1,1,4,5,5,4,7,1,2,2,6,1,2,3,1,2,6,5,5,4,4,6,1,1,3,5,5,5,1,6,1,194,53,1,6,-999,7,-999,7,7,7,6,6,-999,7,2,3,1,-999,1,-999,-999,-999,7,2,-999,4,-999,4,-999,1,5,7,-999,-999,7,-999,1,-999,1,7,-999,-999,-999,1,-999,-999,7,3,5,1,7,1,7,-999,-999,-999,-999,2,-999,-999,2,-999,1,2,-999,4,3,5,1,5,6,6,2,7,4,3,1,7,1,6,3,6,4,1,7,6,6,5,7,6,5,4,4,1,2,5,6,6,7,3,2,2,4,1,6,6,6,2,2,2,1,-999,1,1,-999,1,-999,-999,-999,-999,1,1,1,-999,-999,1,-999,4,2,2,-999,-999,1,4,-999,-999,2,1,1,2,5,7,6,7,7,1,1,3,1,2,2,3,6,1,1,5,1,3,10,11,-999,-999,7,2,2,1,1,1,4,5,1,4,5,5,7,6,1,7,1,10,4,10,10,1,1,3,2,5,3,3,1,6,5,0,1,0,7,10,7,3,1984,6,2,-999,7,5,1,10,3
0,3,1,3,3,2,6,7,104,1,1,1,1,0,1,1,1,1,1,0,1,0,139,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,65,0,0,0,0,120,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1,30,65,2,4,6,-999,1,-999,1,-999,6,1,1,60,779,1,1,0,0,1,1,-999,1,-999,-999,-999,-999,-999,1,-1,0,-999,1,-1,-999,1,-999,-999,-999,-999,1,-1,1,-999,-999,-999,-999,-999,1,-999,1,-999,-1,-999,-1,10,0,4,1,8,2,5,1,20,0,8,1,8,1,4,2,3,7,-999,-999,0,2,6,-999,1,-999,3,5,-999,-999,0,2,3,-999,2,-999,1,4,4,-999,-999,2,4,-999,1,-999,1,6,4,-999,-999,2,5,-999,1,-999,3,13,-999,-999,1,5,-999,4,4,5,3,1,-999,-999,2,-999,-999,3,4,5,4,6,2,7,5,-999,6,6,6,6,-999,-999,6,-999,4,-999,-999,6,-999,6,4,4,1,-999,-999,-999,4,-999,-999,3,6,-999,5,4,-999,1,5,-999,-999,5,-999,2,3,1,-999,1,1,1,4,4,-999,5,-999,3,3,6,6,6,5,-999,-999,6,-999,-999,3,7,-999,-999,-999,1,6,2,4,-999,-999,-999,-999,1,5,3,3,4,4,5,3,4,5,4,5,3,3,4,5,7,6,5,5,5,5,5,5,1,2,4,2,3,7,7,7,7,7,7,1,1,1,7,7,7,1,3,1,163,84,3,6,-999,-999,-999,6,6,6,-999,-999,3,6,1,-999,-999,7,2,3,7,-999,-999,-999,5,2,4,-999,-999,2,2,7,6,-999,7,-999,-999,-999,1,1,1,7,-999,-999,2,-999,1,1,-999,-999,-999,1,7,-999,-999,-999,1,-999,1,1,2,-999,-999,1,4,6,1,7,1,6,5,6,1,4,6,5,1,7,2,6,4,6,1,1,6,4,5,1,6,5,5,1,6,4,7,4,6,6,5,3,6,1,7,1,6,1,6,2,6,1,1,-999,1,-999,1,-999,-999,-999,2,2,2,-999,2,1,1,-999,-999,1,-999,2,2,-999,-999,2,2,-999,-999,1,1,3,2,6,6,5,7,1,1,5,1,1,1,6,6,6,6,5,6,5,-999,10,8,9,-999,2,1,1,1,1,2,2,3,1,5,3,5,4,3,4,1,5,4,10,3,6,1,4,1,1,4,3,2,1,2,1,1,0,3,3,7,7,1957,1,2,-999,8,5,2,23,1
0,3,1,3,4,1,1,1,180,0,1,1,1,0,1,1,1,1,1,1,1,1,150,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,118,1,1,0,0,120,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,10,-999,7,7,1,-999,2,-999,4,-999,4,5,1,100,970,-999,-999,1,1,-999,1,-999,-999,0,-999,-999,-999,-999,-999,0,1,-1,-1,0,-999,-1,-999,-1,-999,-999,1,-999,-1,1,-999,0,-999,-999,-1,-1,-999,1,0,-999,-1,15,1,6,2,17,3,13,2,15,0,16,0,9,1,6,2,2,2,-999,2,-999,1,6,3,-999,-999,3,7,-999,-999,1,1,7,4,-999,-999,2,3,-999,2,-999,2,5,-999,2,-999,3,15,-999,-999,0,2,9,-999,1,-999,3,15,-999,-999,0,6,-999,-999,3,4,5,3,-999,4,-999,5,-999,-999,6,3,-999,5,5,-999,7,-999,6,7,5,-999,-999,-999,7,-999,4,-999,6,6,1,-999,-999,4,1,5,-999,2,7,-999,7,4,4,7,5,-999,-999,4,1,2,7,7,6,3,-999,6,-999,6,5,-999,5,-999,-999,2,-999,-999,1,-999,-999,7,6,-999,-999,-999,6,6,5,2,6,6,6,6,-999,-999,4,-999,-999,1,1,1,2,1,1,3,4,4,2,1,4,4,5,4,1,3,5,7,6,6,6,6,6,7,6,1,1,6,2,2,4,4,3,2,4,4,4,6,1,5,6,6,2,2,4,211,113,1,-999,5,5,-999,5,-999,4,4,7,5,-999,-999,-999,-999,-999,1,2,-999,2,2,5,4,5,5,4,5,5,5,-999,6,6,-999,1,1,1,1,-999,-999,5,-999,-999,4,-999,-999,-999,-999,-999,3,1,4,2,1,-999,-999,4,5,-999,4,-999,4,-999,-999,6,7,5,1,4,5,3,6,5,6,4,2,7,6,4,5,3,4,1,4,5,3,6,5,5,6,6,2,6,1,5,5,6,5,6,5,4,5,4,7,6,6,6,4,5,1,4,5,-999,2,5,4,-999,-999,-999,3,-999,5,-999,-999,-999,-999,4,4,-999,4,4,-999,2,1,-999,-999,1,1,1,1,1,6,5,7,6,2,6,1,1,1,6,3,5,3,3,1,4,11,11,-999,8,-999,1,1,1,1,1,3,3,2,2,1,1,3,7,1,6,1,1,7,10,10,4,1,3,1,1,10,3,1,3,6,3,3,1,5,5,5,1,1990,5,2,-999,1,5,2,36,6
0,3,4,1,4,1,1,1,180,0,0,0,0,0,0,0,1,1,0,1,0,1,150,0,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,188,1,0,0,0,120,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,30,-999,7,7,7,-999,7,-999,4,-999,4,10,0,45,1040,-999,-999,0,-999,-999,0,1,1,-1,0,-999,-999,0,-999,-999,1,-1,-999,-999,-999,-999,-999,-999,1,-999,-999,0,0,1,-999,0,0,-1,-999,-999,1,1,-999,1,1,6,0,5,1,13,3,8,2,10,0,8,0,6,2,8,2,3,4,-999,-999,0,1,5,4,-999,-999,1,5,2,-999,-999,2,4,-999,2,-999,1,3,2,-999,-999,1,10,4,-999,-999,3,9,-999,-999,0,3,9,-999,-999,0,1,9,3,-999,-999,4,1,-999,-999,-999,-999,1,-999,7,7,7,4,1,4,-999,-999,4,-999,6,7,7,7,-999,-999,-999,4,7,6,1,4,7,-999,7,7,-999,7,4,1,1,5,-999,4,1,1,-999,-999,-999,1,4,-999,7,1,-999,7,-999,1,-999,1,-999,1,-999,-999,-999,7,7,-999,7,7,-999,4,7,-999,4,4,7,4,7,-999,6,-999,5,-999,7,-999,-999,-999,-999,7,1,7,-999,1,1,5,3,3,5,5,5,5,5,4,4,5,5,5,5,5,7,7,7,7,7,7,4,4,0,2,2,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,106,82,2,-999,4,7,-999,7,4,7,4,-999,-999,-999,1,1,1,-999,1,1,-999,-999,-999,-999,3,4,4,6,-999,4,4,-999,4,4,7,2,7,-999,-999,-999,7,-999,7,-999,-999,-999,-999,-999,3,-999,-999,-999,2,-999,-999,6,2,4,3,4,2,-999,2,4,4,6,3,5,4,7,4,6,7,2,7,5,1,7,6,7,4,2,7,7,7,3,2,7,1,7,5,2,4,7,7,4,7,5,2,7,2,5,5,6,5,1,6,7,5,4,1,-999,-999,-999,-999,3,-999,4,5,3,-999,-999,1,2,-999,5,-999,2,2,1,-999,5,-999,5,-999,-999,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,3,1,1,1,4,4,4,-999,11,11,11,-999,1,1,1,1,0,3,3,4,3,5,4,2,1,4,10,1,7,4,10,4,4,4,1,4,4,1,10,2,2,4,0,0,0,2,2,2,0,1985,5,2,-999,8,1,2,44,3
0,3,1,3,3,1,1,3,179,1,0,0,1,1,0,1,1,1,1,1,1,1,150,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,113,1,1,0,1,98,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,80,100,1,4,6,-999,2,-999,5,-999,5,3,1,160,819,1,-999,-999,-999,-1,1,1,-999,-999,-999,1,1,1,-1,-999,-999,1,-999,-1,-1,-999,-999,-1,1,1,1,-999,-999,1,-999,-999,1,-999,-999,1,-999,1,-1,-999,-999,14,0,6,2,16,3,4,2,9,1,8,1,3,1,7,2,3,15,-999,-999,0,1,6,4,-999,-999,3,3,-999,-999,0,3,15,-999,-999,0,2,2,-999,2,-999,2,2,-999,2,-999,1,15,2,-999,-999,3,5,-999,-999,1,1,15,1,-999,-999,2,-999,6,-999,-999,2,6,-999,3,6,6,-999,1,6,-999,-999,-999,2,6,1,-999,6,6,6,-999,-999,6,2,3,-999,-999,-999,6,-999,-999,6,3,-999,1,7,1,-999,1,-999,-999,2,-999,-999,-999,2,7,-999,-999,6,2,1,-999,-999,-999,1,-999,-999,2,6,-999,-999,6,5,6,2,7,3,-999,5,6,2,5,6,-999,-999,3,6,6,5,2,-999,3,1,1,1,1,1,2,4,5,2,3,5,5,5,2,1,5,5,4,2,1,5,5,5,6,4,4,5,4,3,1,1,3,2,1,5,4,4,4,5,4,3,4,5,4,4,4,3,6,3,60,16,2,-999,6,6,5,6,5,5,6,7,1,-999,-999,1,-999,6,2,-999,7,-999,-999,6,-999,-999,-999,3,4,-999,3,-999,5,7,-999,1,-999,6,-999,-999,1,-999,-999,-999,6,5,4,3,3,-999,-999,-999,-999,2,1,-999,-999,-999,-999,6,2,6,5,6,-999,1,5,6,4,4,6,5,3,7,6,2,2,6,5,7,7,6,5,5,4,6,3,5,7,4,1,6,6,3,4,6,6,5,7,5,2,4,5,6,5,4,4,7,3,7,1,5,-999,-999,-999,-999,4,4,-999,4,-999,2,-999,2,3,-999,-999,4,-999,3,-999,4,1,3,-999,-999,1,2,1,2,1,2,5,6,7,1,1,1,1,1,1,5,5,5,6,1,5,1,9,-999,-999,6,9,1,1,1,1,1,2,2,2,1,2,3,1,1,7,10,1,6,2,10,1,7,3,6,5,6,3,1,0,3,4,0,0,0,3,6,7,5,1993,5,2,-999,8,5,1,47,7
0,3,2,1,4,1,5,5,102,0,1,1,0,1,0,1,1,1,1,0,0,0,150,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,77,1,0,0,0,120,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,-999,4,4,4,-999,5,-999,4,-999,5,5,1,15,696,-999,-999,-1,-1,-999,-999,-999,1,-1,-999,-999,-999,-1,1,-1,-999,-1,-1,-1,-999,-999,-999,1,1,1,-1,-1,-999,1,1,-999,-999,-999,1,1,1,-999,-999,-999,-999,9,1,6,2,5,3,6,2,8,1,5,1,3,1,6,2,3,9,-999,-999,1,1,13,6,-999,-999,2,5,-999,2,-999,1,1,2,-999,-999,3,7,-999,-999,1,1,6,3,-999,-999,1,4,4,-999,-999,1,4,2,-999,-999,2,7,-999,2,-999,2,7,7,-999,1,1,7,1,1,-999,7,-999,-999,-999,-999,7,1,-999,-999,7,7,-999,5,-999,-999,7,6,-999,-999,5,7,6,-999,7,4,7,1,1,1,7,-999,7,1,7,7,-999,-999,1,6,-999,5,-999,-999,7,-999,1,-999,1,1,-999,-999,1,1,7,7,7,-999,-999,7,7,7,4,3,5,1,3,-999,-999,-999,4,-999,5,-999,-999,-999,-999,-999,1,-999,1,-999,1,2,3,4,3,3,3,2,3,3,3,4,3,3,2,2,3,7,7,7,7,7,7,5,5,1,1,1,1,3,4,4,4,3,4,4,4,4,4,4,4,5,3,4,3,108,11,2,-999,-999,-999,7,5,-999,-999,7,7,4,-999,-999,1,1,5,1,-999,-999,7,-999,4,5,-999,3,4,-999,5,5,2,7,4,1,-999,1,-999,-999,-999,1,7,-999,-999,-999,1,4,1,-999,-999,-999,-999,7,1,1,1,-999,1,1,-999,1,-999,1,1,-999,7,1,7,1,7,7,7,1,7,7,7,1,7,1,7,7,7,1,1,7,1,7,1,7,7,7,1,7,1,7,1,7,7,7,4,7,1,7,1,7,1,7,1,7,1,1,-999,-999,1,1,-999,1,1,-999,1,-999,2,-999,1,2,-999,-999,2,2,-999,-999,2,-999,1,-999,1,-999,2,4,4,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,4,6,3,-999,6,7,-999,7,1,1,1,1,1,3,3,3,3,5,6,7,1,1,4,1,7,1,10,5,7,7,1,7,5,1,1,3,3,5,5,5,4,5,4,8,8,1976,1,2,-999,1,5,2,9,4
0,3,1,3,2,2,4,7,170,1,1,1,1,1,1,1,1,1,1,1,1,1,150,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,2,1,210,0,1,0,1,120,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,55,-999,4,7,4,4,-999,7,-999,4,-999,0,1,140,1105,-999,0,-999,-1,-1,1,-999,0,-1,0,-999,0,-999,-1,-999,-999,-999,-1,-999,-999,1,1,-999,-999,0,-999,-999,0,1,-999,1,-999,1,-999,-999,1,1,1,-999,-999,17,1,8,2,12,3,5,2,14,1,8,1,3,1,5,2,1,9,4,-999,-999,2,8,-999,1,-999,1,4,3,-999,-999,2,5,-999,2,-999,2,3,-999,2,-999,3,15,-999,-999,0,3,15,-999,-999,0,2,9,-999,1,-999,1,15,3,-999,-999,3,1,7,-999,1,1,7,-999,1,1,-999,7,-999,-999,7,1,-999,1,-999,1,-999,7,7,4,1,7,-999,-999,1,-999,7,7,-999,7,-999,-999,1,-999,1,7,-999,-999,-999,7,-999,1,7,1,-999,-999,7,1,1,7,1,1,-999,4,-999,-999,1,1,-999,-999,7,-999,7,7,-999,5,7,7,-999,1,1,1,-999,7,1,1,-999,-999,7,7,-999,7,1,-999,-999,1,-999,1,1,4,2,1,1,1,3,1,1,1,1,3,1,1,3,5,7,7,5,3,5,5,4,5,1,2,5,2,3,7,7,7,4,4,5,4,1,1,5,6,6,2,6,1,248,114,3,7,-999,7,7,7,-999,-999,7,7,1,-999,1,1,1,7,-999,1,7,-999,-999,7,-999,-999,7,-999,1,1,-999,-999,-999,7,7,1,1,7,-999,-999,-999,7,-999,1,7,7,-999,7,7,-999,1,-999,7,-999,-999,-999,-999,-999,1,-999,-999,7,1,7,-999,1,7,7,1,7,7,7,1,1,7,7,7,7,7,7,1,1,1,7,7,7,1,1,4,7,7,7,7,1,7,7,7,7,4,1,1,7,7,7,7,7,4,4,7,7,1,-999,-999,2,1,-999,1,-999,-999,-999,-999,4,2,-999,2,1,-999,-999,1,-999,3,2,1,5,-999,-999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-999,-999,11,1,1,1,1,1,1,1,1,2,1,1,1,1,1,4,4,1,1,4,4,10,1,7,4,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1988,5,2,-999,1,5,1,17,2
0,3,1,3,1,2,6,4,180,0,0,0,0,0,0,1,0,0,0,1,0,0,150,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,185,1,0,1,0,120,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,55,80,4,4,5,4,-999,5,-999,5,-999,7,0,45,942,-999,-999,0,-999,1,1,-999,0,-1,-999,-999,1,-999,1,-999,-999,1,0,0,-999,-999,1,-999,-999,-999,-999,0,1,1,1,-999,-999,1,-999,-999,1,1,-999,1,1,11,1,5,1,11,2,5,2,12,1,20,0,7,1,6,2,1,4,2,-999,-999,3,12,-999,-999,0,1,3,1,-999,-999,3,15,-999,-999,0,3,14,-999,-999,1,2,2,-999,1,-999,1,15,1,-999,-999,1,5,4,-999,-999,1,7,1,-999,-999,4,-999,6,6,-999,-999,6,2,4,-999,7,-999,2,2,-999,-999,-999,2,-999,4,5,5,6,7,6,-999,-999,-999,-999,4,5,-999,4,-999,6,5,-999,4,4,6,4,-999,4,-999,-999,-999,7,4,6,2,-999,4,-999,7,-999,-999,-999,-999,2,-999,-999,2,3,-999,4,-999,6,6,4,4,-999,4,-999,2,3,-999,2,6,4,-999,-999,-999,6,7,6,4,5,2,-999,1,1,1,1,4,2,3,3,3,2,3,3,4,4,3,2,3,4,4,6,4,4,4,2,5,3,5,0,2,4,2,2,6,6,5,4,6,5,4,3,1,6,5,5,2,4,2,318,6,4,6,7,-999,7,6,-999,6,6,-999,-999,6,-999,1,1,2,-999,1,7,-999,-999,-999,6,-999,1,2,1,1,-999,6,4,6,-999,-999,-999,7,1,5,-999,6,-999,-999,-999,4,-999,-999,2,6,3,4,-999,4,-999,3,-999,-999,4,-999,2,-999,-999,6,1,7,4,6,5,5,7,7,6,7,7,5,1,6,6,-999,4,6,5,6,7,7,7,4,6,5,5,7,7,6,7,5,6,3,7,2,5,5,7,4,6,6,7,6,6,6,1,-999,-999,-999,-999,4,1,1,3,-999,1,3,-999,1,-999,2,-999,1,-999,1,-999,4,-999,3,-999,-999,1,3,3,3,2,5,2,5,7,1,1,1,1,1,1,1,6,1,1,4,3,3,-999,3,-999,3,3,2,2,2,2,0,2,2,1,2,2,4,4,5,7,6,1,7,4,10,10,6,5,6,3,3,5,3,-999,0,0,0,2,4,3,3,2,7,1980,1,2,-999,1,1,1,38,5
0,3,1,1,3,1,2,2,178,1,1,1,1,1,1,1,1,1,1,1,1,1,150,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,177,1,0,1,0,120,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,5,40,1,1,7,-999,1,-999,1,-999,7,3,1,110,975,1,0,-999,0,-1,0,-999,-999,0,-999,1,1,-999,-999,-999,1,-999,-999,-1,-999,-999,-999,1,-999,1,0,-999,1,-999,-999,1,0,1,1,-999,1,-999,-999,-999,0,20,0,11,1,12,3,10,2,20,1,9,1,3,1,7,2,3,15,-999,-999,0,1,15,4,-999,-999,3,9,-999,-999,1,3,11,-999,-999,0,2,3,-999,1,-999,2,5,-999,2,-999,2,1,-999,1,-999,1,6,2,-999,-999,2,4,-999,2,-999,2,5,7,-999,-999,2,6,-999,4,3,-999,-999,-999,4,4,7,4,4,-999,1,7,7,1,-999,-999,7,7,-999,1,1,-999,-999,7,7,-999,7,1,1,1,7,-999,-999,1,7,-999,1,7,3,-999,-999,7,1,-999,-999,4,1,1,1,-999,-999,-999,-999,1,-999,7,7,-999,-999,7,-999,-999,1,1,-999,1,1,-999,-999,-999,2,-999,4,4,4,4,1,-999,2,1,-999,1,1,1,3,3,2,3,4,4,2,2,2,5,4,3,2,3,5,6,7,5,6,2,1,4,4,1,2,5,2,3,5,5,5,4,4,2,2,7,4,5,5,5,2,6,2,226,110,4,7,7,7,-999,6,-999,-999,7,7,-999,7,1,1,1,-999,-999,1,7,-999,-999,3,4,6,6,5,-999,7,-999,-999,5,6,-999,-999,2,-999,1,-999,-999,-999,-999,2,5,-999,-999,2,2,1,2,-999,-999,1,1,-999,1,-999,1,-999,-999,5,-999,4,4,5,4,6,1,2,3,5,3,7,6,6,2,7,1,4,5,5,2,2,6,4,3,2,7,2,4,3,6,1,6,3,6,7,7,2,5,2,5,2,4,4,5,2,4,5,1,-999,-999,-999,-999,1,-999,1,2,1,-999,-999,-999,1,1,-999,1,1,2,1,-999,-999,1,1,-999,1,-999,1,1,1,1,1,5,4,7,1,1,1,1,4,6,3,4,3,4,5,7,5,10,-999,8,-999,7,1,1,1,1,1,4,4,2,2,3,4,6,1,7,4,1,4,1,10,7,10,7,1,7,7,1,1,0,4,6,0,0,3,2,0,7,1,1963,1,2,-999,8,5,1,48,5
0,3,1,3,1,1,2,5,166,0,0,0,0,1,0,1,1,1,0,1,1,1,150,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,210,0,0,0,0,105,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,5,60,3,4,6,3,-999,4,-999,4,-999,8,1,30,895,-999,-999,-999,-999,-1,1,1,-999,1,-999,1,-999,1,-999,-1,-1,-999,1,-999,1,-999,1,1,-1,-999,-999,-999,-999,-999,-1,1,-999,1,-999,1,1,-999,1,-999,1,8,1,6,1,9,3,6,2,11,1,6,1,2,2,5,2,3,8,-999,-999,0,1,9,6,-999,-999,2,2,-999,1,-999,2,2,-999,2,-999,1,4,4,-999,-999,3,7,-999,-999,0,1,5,1,-999,-999,1,3,4,-999,-999,2,6,-999,2,-999,7,-999,2,6,-999,5,-999,6,5,-999,3,2,2,1,3,-999,7,3,-999,7,-999,-999,-999,6,5,1,7,3,-999,7,7,-999,7,-999,7,6,-999,1,5,5,5,-999,-999,5,7,3,7,-999,5,5,3,1,6,-999,2,5,-999,-999,6,5,-999,-999,5,-999,-999,-999,5,4,2,6,-999,7,-999,5,-999,-999,-999,7,-999,-999,5,5,-999,6,1,7,-999,-999,-999,1,-999,1,2,4,3,4,4,5,3,3,4,3,4,4,4,3,4,4,3,5,3,2,6,5,3,4,1,2,4,2,1,6,6,6,5,5,4,2,5,3,6,6,5,1,2,2,137,123,3,1,1,-999,-999,-999,1,-999,-999,-999,7,-999,1,-999,1,-999,1,2,7,-999,-999,2,1,7,5,-999,6,2,-999,7,1,7,7,1,-999,-999,1,-999,1,-999,-999,1,-999,6,-999,-999,2,-999,-999,1,4,1,-999,-999,7,4,-999,7,3,4,-999,5,-999,1,6,1,7,1,6,3,2,1,3,1,1,6,7,6,1,2,3,7,4,7,2,7,2,2,1,7,1,5,2,7,6,7,1,6,1,2,1,7,2,6,5,3,1,7,1,2,-999,4,-999,4,3,3,-999,3,2,-999,-999,-999,-999,4,2,-999,-999,4,5,-999,-999,3,-999,-999,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,3,2,2,4,1,4,-999,-999,3,2,2,1,4,1,1,1,4,4,4,2,5,4,4,2,1,1,4,1,1,10,1,2,1,2,1,5,10,1,0,0,5,0,0,0,0,0,0,0,1984,1,2,-999,8,5,2,39,1
0,3,1,3,4,1,3,5,150,1,1,1,1,1,1,1,1,1,1,1,1,1,150,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,125,1,0,1,1,120,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,70,-999,4,5,3,-999,5,-999,5,-999,5,10,1,170,911,-1,-999,-999,-1,-1,-999,-1,-999,-1,-1,-999,-1,-999,-1,-999,-1,-1,-999,-999,-1,-999,-999,1,-999,-999,-1,-999,-999,-999,1,1,-999,1,1,-999,-999,1,1,1,-999,19,1,15,-999,18,3,12,2,11,1,14,1,3,1,4,2,3,15,-999,-999,1,3,15,-999,-999,0,3,2,-999,-999,0,1,15,-999,-999,-999,3,8,-999,-999,1,3,15,-999,-999,0,1,15,-999,-999,-999,1,7,2,-999,-999,3,16,-999,-999,1,1,4,-999,-999,2,2,-999,2,-999,4,5,4,-999,5,-999,6,3,-999,5,-999,6,-999,6,-999,6,-999,5,-999,1,-999,-999,-999,-999,-999,4,-999,1,1,-999,-999,1,7,1,6,6,1,6,2,7,2,7,-999,1,-999,1,-999,-999,1,1,1,1,-999,1,-999,7,7,-999,7,7,7,6,-999,4,-999,-999,2,-999,4,5,3,4,5,-999,5,-999,4,-999,2,-999,1,-999,1,2,4,2,1,3,2,4,3,2,1,5,4,2,1,4,4,5,6,6,6,5,5,4,3,1,2,3,1,3,5,5,6,5,6,6,2,5,2,6,6,6,2,3,2,361,148,3,5,5,-999,-999,5,5,-999,5,3,-999,3,-999,6,6,7,5,3,-999,-999,-999,7,7,1,2,2,1,1,-999,-999,6,-999,-999,1,5,5,-999,-999,2,-999,2,5,-999,-999,3,-999,-999,4,5,-999,5,4,-999,-999,-999,-999,2,3,-999,3,-999,5,-999,5,4,4,4,5,5,4,5,4,5,4,2,5,5,4,4,5,5,3,6,5,5,5,5,5,3,3,5,3,5,4,4,5,4,3,4,2,4,3,5,4,6,5,6,3,1,-999,-999,-999,1,-999,2,-999,3,-999,-999,2,-999,1,2,2,1,-999,-999,1,3,-999,1,4,-999,-999,1,2,5,2,3,2,6,6,5,6,1,1,1,1,1,6,4,2,6,2,2,1,10,-999,-999,9,3,3,4,5,1,1,2,2,1,2,3,3,5,1,5,1,1,6,2,4,4,5,3,2,4,3,2,2,4,5,2,4,3,4,5,7,4,5,1983,1,2,-999,1,5,1,20,4
